Name
BALATONFUZFO
HAJDUSAMSON
HEVES-ALATKA
VAC-DERECSKEDULO
HETENYEGYHAZA
TABORFALVA
PUSZTAVACS
SOUTH ALPHA
SOUTH BRAVO
SZAZHALOMBATTA
KAZINCBARCIKA
TISZAUJVAROS
PAPA ALPHA
PAPA BRAVO
PAPA CHARLIE
KUNSAG
TISZA
MEZO ALPHA
MEZO BRAVO
MEZO CHARLIE
SZARVAS ALPHA
SZARVAS BRAVO
SZARVAS CHARLIE
ARPAD
SOUTH CHARLIE
SOUTH DELTA
SOUTH ECHO
SOUTH FOXTROT
EAST ALPHA
EAST BRAVO
EAST CHARLIE
EAST DELTA
EAST ECHO
LIBAVA
SAI (SATU-MARE)


SKLENE
MOCHOVCE
JASLOVSKE BOHUNICE





LEST

SOBRANCE
UH














SHELYSTOVE
OBERLAUSITZ
OBERLAUSITZ
KARKONOSKI PARK NARODOWY
BIEDRUSKO
ZAGAN
TRZEBIEN
BRZEG DOLNY
WIELKOPOLSKI PARK NARODOWY
GOR STOLOWYCH PARK NARODOWY
POZNAN AREA












HARKA
REPCELAK
KOURIM
BRECLAV
TREST
OKRISKY
VESELI
STRAZISTE
NERATOVICE
VLASIM
POLICKA
DEDICE
PROSTEJOV
VRCHLABI
ZNOJMO
RYCHNOV
MILOVICE
HOLICE
CASLAV
BRTNICE
TREBIC
MIKULOVICE
OLESNA
MERIN
OPATOV
KAMENICE
SEETALERALPE
SEETALERALPE
SEETALERALPE
ALLENSTEIG
ALLENSTEIG
SIEBERSDORF
WIEN
FELIXDORF
TURECKY VRCH PETER

LTYENT1
LTYENT2
KRANEA
AMBELON
KASSANDRA
PSATHOURA
LITOHORON
KRANEA
PETROHORION
POTIDEA 1
POTIDEA 2
POTIDEA 3
KITRINOPETRA EVROS
MILITSA (KASTORIA)
METEORA (KALABAKA)
VIKOS
NEA CARVALI-CONSTRUCTION DOCK
PLATFORM ALFA - PRINOS FLD COMPLEX
PLATFORM BETA
PLATFORM DELTA
ISTANBUL/FLORYA
ISTANBUL/IHLAMUR
SOUTH KAVALA (PLATFORM KAPPA)
MOORING/LOADING FACILITIES (ANCHORAGE)
THRAKI
THRAKI 1
THRAKI 2
KOZANI
ALEXANDRIA 1
ALEXANDRIA 2
IZMIT
AVCILAR
DILOVASI
BALIKESIR
BANDIRMA
MARMARA DENIZI
CANAKKALE I
CANAKKALE II
IMRALI
ISTANBUL/AKAVAK
ISTANBUL/BEYKOZ
ISTANBUL/BBEY
ISTANBUL/DBAHCE
ISTANBUL/FKOSK
KUCUKSU
ISTANBUL/MASLAK
ISTANBUL/YILPORS
ISTANBUL/YILSALE
TARABYA
ESKISEHIR/ANADOLU
GOLCUK
MANYAS
KUCUKCEKMECE
ISTANBUL

HEUBERG
HEUBERG
NECKARWESTHEIM
OBRIGHEIM
ROMROD
MILANO/BICOCCA
SAENTIS PLUS
VALBREMBO
BERGAMO
MILANO CITTA
BUSTO ARSIZIO
COMO
MILAN (SAN VITTORE)
MONZA
COLICO
PIOLTELLO-RODANO
GRASSOBBIO (BERGAMO)
CALANDA
LECCO
SONDRIO
VARESE
SONDRIO
COMO
VARESE/VENEGONO
SPEER
BRIGELS
SIHLTAL
ROSSBODEN-CHUR
ZUOZ/S-CHANF
ZUOZ/S-CHANF
SAENTIS
BEVERIN
BEVERIN PLUS
TARASP
TARASP
CORVATSCH
MISOX
MISOX PLUS
NAMUR AREA
BEAURAING AREA
GIVET AREA
CHARLEROI AREA
NEUFCHATEAU AREA
DURBUY AREA
SOUTH ALPHA
BERTRIX-JEHONVILLE
TIENEN
HARTH NORTH
ARDENNES 02
ARDENNES 03A
ARDENNES 03B
ARDENNES 01
ARDENNES 04
LEGLISE
RONCHAMP
HOTTON
FLORENNES CORRIDOR
ELSENBORN 02
ELSENBORN 03
ARDENNES 06
ARDENNES 07
LUXEMBOURG
SAINT-HUBERT
LANIA 6
LANIA 6A
GROSTENQUIN
VITTEAUX
VITTEAUX
VITTEAUX
KINTZEIM CASTLE
VONGES
DIEUZE
BRIENNE LE CHATEAU
SAINT-MICHEL
MARCHE-EN-FAMENNE
ELSENBORN
VINDECY
CATTENOM
LAON COUCY
CARLING
LAUTERBOURG
BERCENAY EN OTHE
SOULAINES-DHUIS
VOUGLANS
DAADEN
ARDENNES 05
ARDENNES 07
BERTRIX AREA
REMAGNE AREA
TENNEVILLE AREA
MARCHE AREA
SANKT VITH AREA
AEROBATIC SECTOR
ELSENBORN 01
LAGLAND-ARLON
MARCHOVELETTE
CLERMONT-LEZ-HUY
PETIT-ROEULX
TIHANGE
LESSIVE
REDU
SART-TILMAN
SINT-PIETERS-LEEUW
ROYAL ESTATE OF CIERGNON
DAADEN
FLORENNES
CASTEAU
FLORENNES
BAUMHOLDER
PIRMASENS
KARLSRUHE
TRA-LAUTER 1
TRA-LAUTER 1
TRA-LAUTER 1
TRA-LAUTER 1
PHILIPPSBURG
BIBLIS
DU PONT DE NEMOURS
ARBOIS
CREYS MALVILLE
SISSONNE
SISSONNE
LYON



EPAGNY
BOURG SAINT MAURICE
MORONVILLIERS
OBERHOFFEN
OBERHOFFEN
LA VALBONNE

BROYE LES PESMES
COMBOIRE
SISSONNE
SISSONNE
LYON FEYZIN
MORONVILLIERS
FESSENHEIM
VALDUC
CHOOZ
CATTENOM
SELESTAT
BUGEY
CHENOVE
PONT SAINT-VINCENT
PONT SAINT-VINCENT
ERSTEIN
SISSONNE
SISSONNE



BELFORT CHAUX EAST
BELFORT CHAUX WEST
VOSGES
VOSGES
OYONNAX SOUTH
PHALSBOURG
PHALSBOURG
PHALSBOURG
PHALSBOURG
PHALSBOURG
PHALSBOURG
ALSACE
MIRAGE 2000 NORTH EAST
MIRAGE 2000 NORTH EAST
BRIENNE LE CHATEAU
BRIENNE LE CHATEAU
GROSTENQUIN
GROSTENQUIN
EPINAL POLYGONE
EPINAL POLYGONE
EPINAL POLYGONE
EPINAL POLYGONE
TOUL DOMGERMAIN
BELFORT
SUIPPES
DABO
DONON
NEUHOF
MONT-BLANC
FORT DECROUVES
COMMERCY
REGRET
LARSOT
PERCHES
HAGNICOURT
CHAPELLE SAINT-COLOMBAN
MONT DE VANNES
NORTH EAST
NORTHEAST
NORTH EAST
MONT-BLANC
VITRY-LE-FRANCOIS
SAINT CLAUDE SOUTH



BITCHE
BITCHE
WAVRILLE
WAVRILLE
BACCARAT
VALDAHON
VALDAHON
JURA
VOUZIERS SECHAULT
SAINT DIZIER
SAINT DIZIER
SAINT DIZIER
SAINT DIZIER
COLMAR NORD
COLMAR SUD
BOURGOGNE
AUTUNOIS
DOUBS
ARDENNES
LUXEMBOURG
MOSELLE
MEUSE
DAMBLAIN
FRANCHE-COMTE
LANGRES
YONNE
MACONNAIS WEST
MACONNAIS CENTER
MACONNAIS EAST
MAILLY
PAS DE LA FOSSE




CHAUMONT SEMOUTIERS
CHAUMONT SEMOUTIERS
CHAUMONT JUVANCOURT
CHAUMONT JUVANCOURT
CHAMPAGNE
MAILLY
MAILLY
MAILLY
MAILLY
EPINAL MIRECOURT
PAGNY
ETAIN-ROUVRES
ETAIN/ROUVRES
ETAIN/ROUVRES
ETAIN/ROUVRES
ETAIN/ROUVRES
MONCE
BIELLA
IVREA
ISPRA (LAGO MAGGIORE)
IVREA
IVREA
IVREA
EMMEN EAST
LAC DE NEUCHATEL
LAC DE NEUCHATEL
AXALP
DAMMASTOCK
GASTERNTAL
THUN
BIERE
BIERE
GRANDVILLARD
ZUOZ/S-CHANF
BIERE
HOHGANT
DAMMASTOCK
RECKINGEN/GLURINGEN
RECKINGEN/GLURINGEN
CHASSERAL
CHASSERAL PLUS
PREALPES
PREALPES
OBERLAND
LOW VALAIS
LOW VALAIS
LOW VALAIS
HIGH VALAIS
HIGH GOMS
SCHRATTENFLUH
GOMS

GYTTORP
KVARNTORP
RAGHAMMER ODDE
HULLEBAEK
DRAWSKO POMORSKIE
WEDRZYN (SULECIN)
NADARZYCE
CZARNE
NIETOPEREK
WICKO MORSKIE
GASKI
MIEDZYZDROJE
WOLINSKI PARK NARODOWY
DRAWIENSKI PARK NARODOWY
PARK NARODOWY

ALMAGRO























BORNHOLM NORTH
BORNHOLM EAST
HANO NORTH
HANO WEST
HANO EAST
SALA
KUNGSANGEN
"BOFORS, VILLINGSBERG"
KATRINEHOLM
VATTERN
PLATKOW
VATTERN
VATTERN
VATTERN
PRASTTOMTA
DROTTNINGHOLM
TOFTA
BLEKINGE ARCHIPELAGO
RAVLUNDA
RINKABY
EKSJO
KOSTA
SOLLIDEN
SOUASSI
STURKO NORTH
STURKO SOUTH
STURKO
STURKO
STURKO
TORHAMN
TORHAMN
VECKHOLM
GRINDSJON
LANDSORT
STARNO
BERGA
KUMLA



RIJEKA(OMISALJ)
SANDROVAC
GARESNICA
ZAGREB
SLUNJ
CRVENA ZEMLJA
KAMENJAK
SLAVONIJA 1
SLAVONIJA 2
SLAVONIJA 3
SLAVONIJA 4
MARLERA
VELEBIT
LIKA SJEVER
UDBINA
LEKENIK
HAJMASKER
GYORSZENTIVAN
SANTOS
WEST BRAVO
VARPALOTA
HAJMASKER
VARPALOTA
KOSZEG
NADASD
WEST CHARLIE
WEST DELTA
WEST ECHO
TEMPORARY RESTRICTED AREA
ZALAEGERSZEG
WEST ALPHA
EST SICILIA
TORRIANA
AGRIGENTO (PETRUSA)
S SEVERA
ANCONA
AVELLINO
GARIGLIANO
FONDI
BENEVENTO
BRINDISI
CALTANISSETTA
CATANIA
CROTONE
PRATOLA PELIGNA
FAVIGNANA
L AQUILA
LECCE
BRDY
MATERA
MESSINA
MESSINA (BARCELLONA P)
AUGUSTA
NAPOLI (SECONDIGLIANO)
PALMI
PESARO
PESCARA
ROMA (REBIBBIA)
LIBAVA
ROMA (REGINA COELI)
GOLFO DI MANFREDONIA
SPOLETO
SULMONA
TERMINI IMERESE
TERNI
TOLMEZZO
TRAPANI
GOLFO DI MANFREDONIA
TERMOLI
TERMOLI
LIBAVA
ACACIA
TRIESTE
VELLETRI
BRDY
VITERBO
ROMA (EDIFICI INSTITUZIONALI)
SAN SALVATORE DI SUSEGANA (TREVISO)
COLLARMELE (L AQUILA)
UDINE
VENEZIA (GIUDECCA)
TORRE VENERI
HRADISTE
BRDY
RAVENNA
TORRE ASTURA
NERA MONTORO
CEFALU
BRACCIANO
SARA
FROSINONE
MAR PICCOLO TARANTO
PERUGIA
ROMA SUD
FOLIGNO
ZITA NORTH
ZITA SOUTH
VITERBO
GOLFO DI CORIGLIANO
PIVKA
CORRIDOR E
KRSKO
PIVKA
PIVKA
PIVKA
PIVKA
PIVKA
TA1C
TA1D
TA1E
TA2C
TA2D
TA2E
TA3C
TA3D
KRALICE
HOSTIM
STRAZOVICE
PRAHA HRAD
USTI NAD LABEN
REZ
TEMELIN
PRCICE
BOHDANEC
MOST
DUKOVANY
BOLETICE
BRDY
PRAHA
JESENIK
SVITAVY
BOSKOVICE
BYDZOV
ZDAR
VODOCHODY
HLINSKO
SUMPERK
PAKA
SMIRADY
OPOCNO
BOROHRADEK
BLATNA
MILEVSKO
VESELI
HOSIN
NETOLICE
VOLYNE
UNANOV
MERKLIN
BREZOVA
PRAVONIN
PEMBROKE LOW
LUQA SOUTH
HOCHFILZEN
AUALM
SEETALERALPE
SEETALERALPE
BRUCK
GLAINACH
MARWIESEN
DACHSTEIN
NEUSIEDLERSEE
FELIXDORF
FELIXDORF
ZELTWEG
BRUCK
GLAMOC
ADEXA SOUTH E
BARBARA
DEBELJACA
IVAN SEDLO
LAPOV DOL
PELIKAN
MARGETICI
BIJELA
MANJACA DPA4
OVCAREVO
MACIPOLJE
MVENGUE
MOSCANICA-KRIVICI
GORICA
MANJACA
M02
M03
M03 K2
M04 K3
M04 K4
M05
M06B
M07
M08


SALA



TURECKY VRCH VIKTOR

LANIA 3
LANIA 4
GARCHING
TRA-ALLGAU 1
LAMPOLDSHAUSEN
WILDFLECKEN
HAMMELBURG
GRAFENWOHR
GRAFENWOHR
GRAFENWOHR
HOHENFELS
SIEGENBURG
WETTZELL
ALTENSTADT
ALTENSTADT
REITERALPE
HAGENAUER FORST
FRANKEN
SPATZENHAUSEN
TRA-ALLGAU 1
TRA-SACHSEN 1
MANCHING
TRA-ALLGAU 1
TRA-ALLGAU 1
TRA-SACHSEN 1
TRA-FRANKENALB 1
TRA-FRANKENALB 1
GRAFENRHEINFELD
GROHNDE
GUNDREMMINGEN
M'VENGUE
ISAR
HOLZDORF
MARIENBERG
WARTBURG
BAD SALZUNGEN
BAD FRANKENHAUSEN
SONDERHAUSEN
OHRDRUF
OHRDRUF
SCHWARZENBORN
SCHWARZENBORN
LIZUM
RHEINDELTA

POINTE NOIRE
BRANDY (NATO)
EST SARDINIA ZONE 1
MAYA MAYA
BILOLO
KIBOUENDE
BRAZZAVILLE/MAYA MAYA MILITARY BASE
KINKALA/SOUTH
MPIL/BRAZZAVILLE MAYA-MAYA

SAKOULOU
MBANDJOK
NGAOUNDERE FALAISE
MIKE
GAROUA
LUANDA
LUANDA
LUANDA
LUANDA
LUANDA
LUANDA
DOUGUIA
AM KOUNEDJO
ZONE A
M'BANKANA
MONT-NGALIEMA
MBANZA NGUNGU
PALAIS DE LA NATION
PALAIS DE MARBRE
MATADI/TSHIMPI
KINSHASA/NDOLO
KINSHASA/NDJILI
KIMBAMBI
KINSEMBO
KITONA AND MUANDA
INGA
DUBROVNIK FVA
SPLIT FVA
EMILIA
TOSCANA
NORTH MARCHE
MOLISE
BASILICATA
ADRIATICO
INDIA 9 (BARBAGIA)
SPEEDY (NATO)
SPEEDY (NATO)
SONNY (NATO)
LION (NATO)

AREA 04
PAM
MAINSTREET
CLASKO

DUGI OTOK (ZAPAD)
ZIRJE
GASINCI
DUGI OTOK
BENKOVAC
BRIJUNI
LIKA JUG
BRINDISI
FRASSELLI
SOLENZARA
CASTA
SOLENZARA
SOLENZARA
SOLENZARA
SOLENZARA
EST SARDINIA ZONE 2
EST SARDINIA ZONE 3
EST SARDINIA ZONE 4
TIRRENO  EFA
CANALE D-OTRANTO
MARE IONIO
ADRIATICA
OSTUNI
GOLFO DI TARANTO
GOLFO DI TARANTO
PIANOSA
CHIANTI
FONNI
PORTOVENERE
DECIMOMANNU
CAGLIARI
MATERA
SOLENZARA (FRANCE)
PONZA
FALCONARA
MAR LIGURE
LECCE
SAVA
FOCI PO
VILLABONA DI GOITO
ROSSANO
ALESSANDRIA
PUNTA DELLA CONTESSA
ARIANO
ASCOLI PICENO
BARI
BOLOGNA
SALTO DI QUIRRA
BOLOGNA
BRESCIA
PARMA
CIVITAVECCHIA
CREMONA
CUNEO
PAVIA
FERRARA
FIRENZE
FOGGIA
FORLI
FOSSOMBRONE
FROSINONE
GAETA
GENOVA
GORGONA
LA MADDALENA
LATINA
MONTE ROMANO
PIAN DI SPILLE
LIVORNO
MANTOVA (BOSCOFONTANA)
LA SPEZIA
MILANO (OPERA)
MODENA
MODENA (CASTELFRANCO E)
TARANTO
LERICI
NAPOLI
NOVARA
NUORO
PADOVA
PALIANO
PARMA
PIACENZA
PISA
PRATO
REGGIO EMILIA
SALERNO
CAPO TEULADA
SULMONA

SALICETA (S GIULIANO)
SALUZZO
SAN GIMIGNANO
SANREMO
SIANO CATANZARO
NURRI
TERAMO
TORINO 2
VENEZIA
IVREA

VERONA
VIBO VALENTIA
VICENZA
VOGHERA
VOLTERRA
ROMA (CITTA DEL VATICANO)
CASTEL GONDOLFO (VILLE PONTIFICIE)
ORTUCCHIO (L AQUILA)
SALUGGIA (VERCELLI)
M12

ASSISI
PERUGIA (CAPANNE)
NAPOLI S MARIA CAPUA VETERE
RIMINI
SAN PANCRAZIO
BOLLATE
BRESCIA (VERZIANO)
CASTINLIONE
LODI
MERSA MATRUH AERODROME
MACOMER
POGGIO RENATICO
FERRARA
COSENZA
RIDRACOLI
AVEZZANO
TORRE ASTURA
MASSA
CAORSO
GARIGLIANO
M13
BOSCO MARENGO
FOCE VERDE
FONTANA LIRI
FOCI DEL RENO
LOMELLINA
SUZZARA
CARPINETI
SANTA SEVERA-FURBARA
S SEVERA (FURBARA)
S SEVERA (FURBARA)
ALTOPASCIO
ROMA CITTA
SARA
RIETI
CAMPOLONGO/FOCI DEL SELE
VITERBO
VITERBO
VITERBO
ORISTANO
VENARIA REALE
CAPO FRASCA
GOLFO DI CORIGLIANO
GOLFO DI CORIGLIANO
GOLFO DI CORIGLIANO
GOLFO DI CORIGLIANO
CUNEO
LOLA
NETTUNO/FOCE VERDE
CECINA
PESCIA
IVREA
MONTEPRANDRONE
BILECA
PASA BUNAR
CIZMA
VELIKA RIBNICA
KALINOVIK
BABINO BRDO
BUKOVAC-LAZAREVICA
DOBOJ
BRAVENIK GRAB
GORNJE BARE
LANISTE
NOVI TRAVNIK
OPAL
BIJELJINA
GORDOLASQUE VALLEY
GUBERACA
ZALIK LOW
KALINOVIK DP1
MANJACA DPA3
DUBRAVE
PAZARIC
PASINO BRDO
M01
M03 K1
M06A
M09
M10
M11
BAUSSENQ
MONTEUX
TOURRIS
MOUSTIERS-SAINT MARIE
MOUSTIERS-SAINT MARIE
PIEMONTE
GRENOBLE
MIRAMAS
MARSEILLE
WEST TMA NICE
ACACIA
BEGONIA
BEGONIA
RIANS
TOULON
TOULON
TOULON
TOULON
TOULON
TOULON
TOULON
TOULON
TOULON
LASER HTE PROVENCE
LASER HTE PROVENCE
CRUAS MEYSSE
FOS SUR MER
MARCOULE
SAINT ALBAN
TRICASTIN
ISTRES
TOULON
ILE DU LEVANT
SALON
MONACO
PILON DU ROY
ISTRES
ISTRES
ISTRES
SAINT CHRISTOL
POURRIERES
JABRON
BUECH
DROME
GRENOBLE
CANJUERS
CANJUERS
FAYENCE
NIMES
NIMES
RHONE
GAP
GAP
GAP
GAP
GAP
VALENSOLE
VALENSOLE
TOULON
TOULON
VALENSOLE
RHONE
ISTRES
ISTRES
ISTRES
ISTRES
CHAMBARAN
CHAMBARAN
ROCHILLES
ROCHILLES
GALIBIER
GALIBIER
GALIBIER
NICE
LA PEYRIERE
ORANGE-PLAN DE DIEU
ORANGE EAST
FORT DE BREGANCON
TOULON
LA CHEBBA
TOULON
SALON
SALON
SALON
SALON
SALON
SALON DE PROVENCE
SALON DE PROVENCE
SALON DE PROVENCE
SALON DE PROVENCE
NICE MONT AGEL
BERRE-LA FARE
LE LUC
LE LUC
LE LUC
LE LUC
LE LUC
LE LUC
LE LUC
NOVI LIGURE
LOMBARDORE
LIGURIA
ALESSANDRIA (SAN MICHELE)
ASTI (QUATRO INFERIORE)
IMPERIA
VERCELLI
VIGEVANO
TORINO CITTA
TRINO VERCELLESE
PIEMONTE
BARGE
AIR EXERCISES
GAS ERUPTION
CRETE
KARPATHOS
NORTH SICILIA
SOUTH SICILIA
INDIA 7 (N SICILY)
INDIA 8 (E SICILY)
OUM EL BOUAGHI
OUM EL BOUAGHI
OUM EL BOUAGHI
OUM EL BOUAGHI
OUM EL BOUAGHI
OUM EL BOUAGHI
OUM EL BOUAGHI
TAMANRASSET
ANNABA
ANNABA
BORDJ CHEGGA
TAMANRASSET
TAMANRASSET
OUARGLA
OUM EL BOUAGHI
TAMANRASSET
LA CHEBBA
TAMANRASSET
TAMANRASSET
CONSTANTINE
AIN ARNAT
OUM EL BOUAGHI
BISKRA
LA GALITE
HANNIBAL
HANNIBAL
BIZERTE/SIDI-AHMED
CARTHAGE
SEJENANE
TAMERA
CAP NEGRO
OUCHTATA
METLINE
KERKENNA
KERKENNA
BORJ EL AMRI
FAIDH
FAIDH
EL GARAA
EN NJEILA
CHAFFAR
GAFSA
GAFSA
GAFSA
GAFSA
GAFSA
MENZEL CHEKER
BEN GARDANE
OUDNA
KEF EL AMBA
DOUZ
DOUZ
KATANA
MATMATA
THIBAR
NEBEUR
EL MAAMURA
BORG EL ARAB
BORG EL ARAB
RAS EL HEKMA


KARAVIA ISLANDS
CRETAN SEA
CRETAN SEA
CRETAN SEA
CRETAN SEA
CRETAN SEA
ASTROS
ZAKINTHOS
NEA PERAMOS 1
NEA PERAMOS 2
ANDROS
MESSARA (KRITI ISLAND)
LAKI (LEROS ISLAND)
PARTHENI (LEROS ISLAND)
NEA ANCHIALOS
WEST PELOPON ISSOS 2
PALEOHORION
MEGARA
ASPRONERI ZIROS
MALEME
PAGASITIKOS KOLPOS
MIRTOON
IDRA
PETROKARAVO
PLATIA
AKRA SPATHA
AKRA KHONDROS
AKROTIRI
AYII APOSTOLI
ANDRAVIDA
AMALIAS
SCHIZA
METHONI
KOSKINA
ACROPOLIS
KORIDHALLOS (PIREEFS)
MOTOR OIL (KORINTHOS REFINERIES)
REVYTHOUSSA(FLARE STACK REVYTHOUSSA I)
PAPAGOS
SALAMIS 1
SALAMIS 2
DHIAPORI
SKOYRTA
MARATHONAS 1
MARATHONAS 2
MENIDI
LEFKTRA
PLATEAI
LITHINON
SOUDA
KORINTHIA
KORINTHIA 1
KORINTHIA 2
STEFANOVIKION EAST
STEFANOVIKION WEST
LACONIKOS KOLPOS
DELPHI
KALAMATA
GERANIA
KINETA
PEFKO
KILINI
ASPROPIRGOS
KOTRONI 1
KOTRONI 2
MANTILI
ALONNISOS
ALENIA TEST
ALENIA TEST
TRAPANI
GELA
SIRACUSA
AGRIGENTO (SCIACCA)
AUGUSTA
CAGLIARI
CATANIA (BICOCCA)
CROSS BORDER AREA 1 ALPHA
CROSS BORDER AREA 1 CHARLIE
CATANZARO
PALERMO
REGGIO CALABRIA
LICATA
SIRACUSA
TEMPLI DI AGRIGENTO
PALERMO
PACHINO
PEMBROKE HIGH
MELITA
MALTA CORRIDOR
IZMIR/ALIAGA
AKSAZ
WEST ALPHA
WEST BRAVO
WEST CHARLIE
WEST DELTA
URSEL
CHANNEL A
CHANNEL B
CHANNEL C
KOKSIJDE AREA
LO-RENINGE UAV AREA
HARNES
SAINT GOBAIN
LE BOUCHET
LIMEIL BREVANNES
BOIS L'EVEQUE
NOGENT SUR SEINE
BASSEVILLE
NESLE
LE PAL
HERY
WESTROZEBEKE-HOUTHULST
LOMBARSIJDE SECTOR ALPHA
LOMBARSIJDE SECTOR BRAVO
LOMBARSIJDE SECTOR CHARLIE
NORTH SEA
KOKSIJDE
KOKSIJDE
KOKSIJDE CLIMB OUT
TOUSSUS LE NOBLE


ETAMPES WEST
ETAMPES WEST
GARCHY
BOURG LASTIC
BELLEVILLE SUR LOIRE
BRUYERES LE CHATEL
PARIS
DAMPIERRE EN BURLY
FONTENAY AUX ROSES
GRAVELINES
NOGENT SUR SEINE
AVORD
LAPALISSE
LAPALISSE
CHER
NIEVRE
AUVERGNE
LOIRE
CREUSE
BERRY
MONTLUCON GUERET
SOISSONS
MONTLUCON GUERET
LA COURTINE
LA COURTINE
LA COURTINE
AVORD
AVORD
AVORD
AVORD
LAON COUVRON
COULOMMIERS
ARCOMPS
SOISSONS
VERNON
SALBRIS
SOINGS EN SOLOGNE
NOZAY
FRILEUSE
FRILEUSE
COMPIEGNE
COMPIEGNE
VERNON
ST LAURENT DES EAUX
BOUARD
BOUARD
RAMBOUILLET
MARLY LE ROI
BEYNES
VIENNE
SAINT LUBIN DE LA HAYE
LA FERTE ST AUBIN
BUNO
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
MANTES
MANTES
MANTES
MANTES
MANTES
SOISSONS
BEYNES
BEYNES
BUNO
BUNO
BUNO
BUNO
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COMPIEGNE
COULOMMIERS
COULOMMIERS
CABANEROS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
COULOMMIERS
MANTES
MANTES
MANTES
MANTES
MANTES
SOISSONS
SOISSONS
SOISSONS
SOISSONS
SOISSONS
SOISSONS
BAILLEAU
BAILLEAU
LES PUYS




DOMAINE DE VERSAILLES
CHAMBORD
BOURGES
BOURGES
BOURGES
TRA 001
TRA 002
PONT DE BUIS
SAINT SEVER
PLYMOUTH
SAINT GEORGES DE BOHON
MONTOIR DE BRETAGNE
BAIE DES VEYS
SAINT-NICOLAS
TREFAVEN
TORPILLE
GAVRES
VERGEROUX
PLYMOUTH
FALMOUTH BAY
MEZIDON
AUBIGNE RACAN
THOUARS
CHATEAUDUN
NANTES
LA PALLICE
TREGUIER
FAVEIRES
CHAMMES
AUNAY-SOUS-CRECY
TREVOSE HEAD
FALMOUTH BAY
FOWEY INNER
FOWEY
FOWEY
PLYMOUTH
PLYMOUTH
PLYMOUTH
WEMBURY
WEMBURY
OKEHAMPTON
WILLSWORTHY
MERRIVALE
LYME BAY
LYME BAY
PORTLAND
BOVINGTON
PORTLAND
PORTLAND
PORTLAND
LULWORTH
PORTLAND
PORTSMOUTH
PORTSMOUTH
PORTSMOUTH
PORTSMOUTH
PORTSMOUTH
LYDD RANGES
WOODBURY COMMON
SOUTH WEST MDA
SOUTH WEST MDA
SOUTH WEST MDA
BRAUNTON BURROWS
CASTLEMARTIN
CASTLEMARTIN
MANORBIER
MANORBIER
PENDINE
PEMBREY
ASH RANGES
TOURS
BRIDGEWATER BAY
BOSCOMBE DOWN
ST THOMAS HEAD
WESSEX WEST
WESSEX CENTRAL
WESSEX EAST
IMBER
LAVINGTON
LARKHILL
BULFORD
PORTON
EVERLEIGH
WESTON-ON-THE-GREEN
LONGMOOR
HANKLEY COMMON
PIRBRIGHT
PIRBRIGHT
SHOEBURYNESS
SHOEBURYNESS
SHOEBURYNESS
SHOEBURYNESS
FINGRINGHOE
HYTHE RANGES
HULLAVINGTON
YANTLET
WINFRITH
HARWELL
DEVONPORT
LA HAGUE
DUNGENESS
SARK
ALDERMASTON
BURGHFIELD
HIGHGROVE HOUSE
BELMARSH
HINKLEY POINT
OLDBURY
BERKLEY
BRADWELL
HYDE PARK
CITY OF LONDON
ISLE OF DOGS
THE SPECIFIED AREA
SEA /COASTAL AREA SSW OF CORK
SEA AREA SW OF KERRY
LE RIPAULT
THOUARS
GASCOGNE
HOUDAN NORTH
GLENANS
GROIX
VIDECOQ
AR-MEN
HOUDAN SOUTH
SECOND MARITIME REGION
SECOND MARITIME REGION
REGION MARITIME ATLANTIQUE BREST
CORNOUAILLES
BREUILPONT

CARRIERS DE VOUTRE
LA BRACONNE
BAIE DE SEINE
BLAYAIS
BREST
CIVAUX
LA BRACONNE
CHINON AVOINE
GRAVENCHON
LE HAVRE
PALUEL
PENLY
FLAMANVILLE
FLAMANVILLE
LA HAGUE
ST NAZAIRE MONTOIR
CHERBOURG
LA LANDE D OUEE
FUTUROSCOPE
POITIERS BIARD
POITIERS BIARD
ROSNAY
ROSNAY
MONT SAINT MICHEL
GAVRES QUIBERON
GAVRES QUIBERON
GAVRES QUIBERON
LE BEGO PLOUHARNEL
LANVEOC/POULMIC
LOUDEAC
LOUDEAC
CHARENTE
ORLEANAIS
TOURAINE
VENDEE
MAINE-ANJOU
MAYENNE
PERCHE
BREST
AUVOURS
PIERRES-NOIRES
PERIGORD
VEZERE
LANN BIHOUE
NORMANDIE
TOULBROCH
LE RUCHARD
AVORD
MONTMORILLON
